1143917294;41.22481;-7.725003;-0.1348267;0.7195087
1143917309;41.20024;-7.738902;-0.1350693;0.7190799
1143917316;41.22322;-7.727869;-0.1348768;0.7194809
1143917320;41.25341;-7.715887;-0.1346676;0.7200079
1143917323;41.20995;-7.729215;-0.1349003;0.7192492
1143917330;41.23629;-7.727487;-0.1348701;0.719709
1143917335;41.19536;-7.740312;-0.1350939;0.7189946
1143917341;41.22003;-7.731918;-0.1349474;0.7194252
1143917344;41.18758;-7.746238;-0.1351974;0.7188588
1143917349;41.1908;-7.742998;-0.1351408;0.7189152
1143917352;41.21807;-7.728691;-0.1348911;0.7193911
1143917358;41.24431;-7.722094;-0.134776;0.7198491
1143917360;41.20395;-7.736631;-0.1350297;0.7191446
1143917369;41.22715;-7.726888;-0.1348596;0.7195495
1143917376;41.25767;-7.713618;-0.134628;0.7200822
1143917387;41.22464;-7.724631;-0.1348202;0.7195058
1143917394;41.17529;-7.746599;-0.1352037;0.7186443
1143917397;41.25569;-7.716004;-0.1346697;0.7200476
1143917402;41.21176;-7.730094;-0.1349156;0.7192809
1143917417;41.24196;-7.727931;-0.1348778;0.719808
1143917431;41.19;-7.743692;-0.1351529;0.7189012
1143917433;41.19843;-7.74047;-0.1350967;0.7190483
1143917439;41.22395;-7.730313;-0.1349194;0.7194936
1143917445;41.2512;-7.716177;-0.1346727;0.7199693
1143917448;41.20932;-7.730738;-0.1349268;0.7192382
1143917452;41.2343;-7.727283;-0.1348665;0.7196743
1143917460;41.21965;-7.731598;-0.1349418;0.7194186
1143917462;41.24812;-7.720315;-0.1347449;0.7199156
1143917467;41.20526;-7.734215;-0.1349875;0.7191674
1143917469;41.23071;-7.727285;-0.1348666;0.7196116
1143917470;41.18392;-7.746768;-0.1352066;0.7187951
1143917472;41.2146;-7.728806;-0.1348931;0.7193305
1143917482;41.17823;-7.746057;-0.1351942;0.7186957
1143917485;41.24317;-7.724472;-0.1348175;0.7198291
1143917487;41.20171;-7.736774;-0.1350322;0.7191055
1143917489;41.22518;-7.726292;-0.1348492;0.7195151
1143917493;41.20114;-7.739571;-0.135081;0.7190956
1143917497;41.22332;-7.726472;-0.1348524;0.7194826
1143917499;41.25384;-7.71573;-0.1346649;0.7200153
1143917503;41.21026;-7.729299;-0.1349017;0.7192548
1143917511;41.23849;-7.727281;-0.1348665;0.7197475
1143917514;41.19621;-7.740648;-0.1350998;0.7190096
1143917519;41.22153;-7.731902;-0.1349472;0.7194514
1143917522;41.1881;-7.745834;-0.1351903;0.718868
1143917523;41.20538;-7.733618;-0.1349771;0.7191696
1143917525;41.19216;-7.742283;-0.1351283;0.7189388
1143917533;41.21831;-7.729112;-0.1348985;0.7193952
1143917536;41.24483;-7.721591;-0.1347672;0.7198582
1143917538;41.20469;-7.736077;-0.13502;0.7191575
1143917541;41.22774;-7.726871;-0.1348594;0.7195598
1143917546;41.25804;-7.713761;-0.1346305;0.7200886
1143917549;41.21241;-7.729012;-0.1348967;0.7192922
1143917557;41.17667;-7.746383;-0.1351999;0.7186684
1143917558;41.25598;-7.715962;-0.1346689;0.7200527
1143917561;41.20167;-7.739389;-0.1350778;0.7191048
1143917562;41.24273;-7.727305;-0.1348669;0.7198213
1143917563;41.1989;-7.739456;-0.135079;0.7190564
1143917571;41.22364;-7.729678;-0.1349083;0.7194883
1143917572;41.25176;-7.715727;-0.1346648;0.719979
1143917577;41.20943;-7.730441;-0.1349216;0.7192402
1143917579;41.23494;-7.726977;-0.1348612;0.7196854
1143917580;41.24863;-7.719889;-0.1347375;0.7199244
1143917581;41.20527;-7.733864;-0.1349814;0.7191676
1143917583;41.23119;-7.727091;-0.1348632;0.7196199
1143917585;41.18449;-7.746568;-0.1352031;0.718805
1143917586;41.21497;-7.728731;-0.1348918;0.719337
1143917589;41.18048;-7.747624;-0.1352216;0.718735
1143917590;41.24324;-7.724088;-0.1348108;0.7198303
1143917591;41.20201;-7.736436;-0.1350263;0.7191108
1143917593;41.2254;-7.726728;-0.1348568;0.719519
1143917595;41.20143;-7.739591;-0.1350813;0.7191006
1143917596;41.22368;-7.724961;-0.134826;0.719489
1143917598;41.25414;-7.71564;-0.1346633;0.7200206
1143917600;41.2105;-7.729632;-0.1349075;0.7192589
1143917604;41.23911;-7.727347;-0.1348676;0.7197582
1143917606;41.19667;-7.740974;-0.1351055;0.7190176
1143917607;41.22292;-7.731509;-0.1349403;0.7194757
1143917610;41.18871;-7.745219;-0.1351796;0.7188785
1143917616;41.20599;-7.732996;-0.1349663;0.7191801
1143917621;41.19259;-7.742037;-0.135124;0.7189464
1143917623;41.21842;-7.729623;-0.1349074;0.7193971
1143917625;41.24578;-7.721093;-0.1347585;0.7198747
1143917637;41.20524;-7.735678;-0.135013;0.7191672
1143917638;41.22936;-7.726912;-0.1348601;0.719588
1143917641;41.18135;-7.747817;-0.1352249;0.7187502
1143917643;41.21268;-7.728533;-0.1348884;0.719297
1143917644;41.17713;-7.746124;-0.1351954;0.7186764
1143917645;41.25626;-7.715653;-0.1346636;0.7200575
1143917646;41.2018;-7.73902;-0.1350714;0.7191071
1143917648;41.2434;-7.727149;-0.1348642;0.7198332
1143917649;41.19912;-7.739083;-0.1350725;0.7190602
1143917650;41.22331;-7.729017;-0.1348968;0.7194825
1143917652;41.25225;-7.715632;-0.1346632;0.7199876
1143917654;41.20945;-7.729902;-0.1349123;0.7192407
1143917655;41.23524;-7.727068;-0.1348628;0.7196908
1143917656;41.24905;-7.719555;-0.1347317;0.7199318
1143917658;41.19409;-7.74044;-0.1350962;0.7189726
1143917661;41.23157;-7.727104;-0.1348634;0.7196267
1143917662;41.18631;-7.7466;-0.1352037;0.7188368
1143917664;41.21536;-7.72849;-0.1348876;0.7193437
1143917666;41.18086;-7.747787;-0.1352244;0.7187417
1143917667;41.2437;-7.72345;-0.1347996;0.7198383
1143917668;41.20246;-7.736356;-0.1350249;0.7191185
1143917670;41.22565;-7.726945;-0.1348606;0.7195234
1143917672;41.25699;-7.714083;-0.1346361;0.7200704
1143917673;41.22389;-7.724557;-0.134819;0.7194927
1143917675;41.25439;-7.715657;-0.1346636;0.720025
1143917677;41.2108;-7.730141;-0.1349164;0.7192641
1143917678;41.24078;-7.727901;-0.1348773;0.7197875
1143917680;41.1969;-7.741055;-0.1351069;0.7190216
1143917682;41.22367;-7.731205;-0.134935;0.7194889
1143917683;41.18962;-7.744141;-0.1351608;0.7188944
1143917685;41.25007;-7.717331;-0.1346928;0.7199495
1143917687;41.20708;-7.732342;-0.1349548;0.7191992
1143917688;41.19327;-7.741321;-0.1351115;0.7189582
1143917690;41.21865;-7.73007;-0.1349152;0.7194011
1143917691;41.24694;-7.720533;-0.1347487;0.719895
1143917694;41.20544;-7.735374;-0.1350077;0.7191705
1143917696;41.22972;-7.727018;-0.1348619;0.7195945
1143917698;41.18212;-7.747654;-0.1352221;0.7187635
1143917699;41.21294;-7.728315;-0.1348845;0.7193015
1143917700;41.17753;-7.745949;-0.1351923;0.7186835
1143917701;41.25678;-7.714639;-0.1346458;0.7200666
1143917702;41.20175;-7.738492;-0.1350622;0.7191061
1143917704;41.24363;-7.726984;-0.1348613;0.7198371
1143917705;41.19955;-7.738746;-0.1350666;0.7190678
1143917708;41.22322;-7.728728;-0.1348917;0.719481
1143917710;41.25283;-7.715717;-0.1346647;0.7199977
1143917713;41.20955;-7.729552;-0.1349061;0.7192423
1143917714;41.23561;-7.727362;-0.1348679;0.7196971
1143917715;41.24924;-7.719244;-0.1347262;0.719935
1143917716;41.19452;-7.740228;-0.1350925;0.7189799
1143917718;41.23241;-7.727272;-0.1348663;0.7196413
1143917719;41.18684;-7.746564;-0.135203;0.7188459
1143917720;41.19041;-7.743242;-0.1351451;0.7189084
1143917722;41.21583;-7.728445;-0.1348868;0.7193519
1143917723;41.24394;-7.722896;-0.13479;0.7198426
1143917724;41.20324;-7.7367;-0.1350309;0.7191322
1143917726;41.22604;-7.727046;-0.1348624;0.7195302
1143917727;41.25724;-7.713751;-0.1346304;0.7200747
1143917728;41.22419;-7.724383;-0.1348159;0.7194979
1143917730;41.17405;-7.746737;-0.1352061;0.7186227
1143917731;41.25479;-7.715828;-0.1346666;0.7200319
1143917733;41.21112;-7.730346;-0.13492;0.7192698
1143917734;41.24157;-7.728129;-0.1348813;0.7198012
1143917735;41.19748;-7.740908;-0.1351043;0.7190316
1143917737;41.22389;-7.730916;-0.1349299;0.7194926
1143917738;41.25031;-7.716938;-0.134686;0.7199537
1143917739;41.20805;-7.731782;-0.134945;0.7192162
1143917740;41.23323;-7.727781;-0.1348752;0.7196557
1143917742;41.21915;-7.730524;-0.1349231;0.7194099
1143917743;41.24741;-7.720459;-0.1347474;0.7199031
1143917744;41.20547;-7.734983;-0.1350009;0.7191712
1143917746;41.23018;-7.727302;-0.1348668;0.7196023
1143917747;41.18298;-7.747369;-0.1352171;0.7187787
1143917748;41.21322;-7.72829;-0.1348841;0.7193063
1143917750;41.17777;-7.745909;-0.1351916;0.7186877
1143917751;41.24364;-7.726413;-0.1348514;0.7198372
1143917753;41.20156;-7.737489;-0.1350447;0.7191029
1143917755;41.22474;-7.724797;-0.1348231;0.7195075
1143917756;41.20005;-7.738795;-0.1350674;0.7190765
1143917758;41.22321;-7.728285;-0.134884;0.7194808
1143917759;41.25328;-7.715874;-0.1346674;0.7200055
1143917760;41.20977;-7.729288;-0.1349015;0.7192461
1143917762;41.23591;-7.727491;-0.1348702;0.7197024
1143917763;41.19505;-7.740221;-0.1350923;0.7189892
1143917764;41.23289;-7.727628;-0.1348725;0.7196498
1143917766;41.1874;-7.746332;-0.135199;0.7188557
1143917768;41.19059;-7.743123;-0.135143;0.7189114
1143917770;41.21788;-7.728595;-0.1348894;0.7193877
1143917771;41.2442;-7.722251;-0.1347787;0.7198471
1143917772;41.20367;-7.736751;-0.1350318;0.7191397
1143917773;41.22679;-7.726956;-0.1348608;0.7195432
1143917774;41.25753;-7.713607;-0.1346278;0.7200797
1143917775;41.22453;-7.724502;-0.134818;0.7195038
1143917776;41.17452;-7.746625;-0.1352041;0.7186309
1143917778;41.25525;-7.715914;-0.1346681;0.72004
1143917779;41.21157;-7.730272;-0.1349187;0.7192776
1143917781;41.24184;-7.728025;-0.1348795;0.7198059
1143917783;41.19829;-7.7406;-0.135099;0.7190458
1143917784;41.22397;-7.730483;-0.1349224;0.719494
1143917788;41.25071;-7.71655;-0.1346792;0.7199607
1143917789;41.20889;-7.731114;-0.1349334;0.7192309
1143917791;41.23361;-7.727689;-0.1348736;0.7196622
1143917793;41.21945;-7.73109;-0.134933;0.7194151
1143917795;41.24794;-7.720408;-0.1347465;0.7199124
1143917797;41.2053;-7.734404;-0.1349908;0.7191682
1143917798;41.2305;-7.727357;-0.1348678;0.719608
1143917800;41.18359;-7.74697;-0.1352101;0.7187892
1143917801;41.21446;-7.728771;-0.1348925;0.719328
1143917802;41.1781;-7.745993;-0.1351931;0.7186935
1143917803;41.24318;-7.724653;-0.1348206;0.7198292
1143917804;41.20161;-7.736994;-0.135036;0.7191038
1143917805;41.2251;-7.726052;-0.134845;0.7195138
1143917808;41.20098;-7.739486;-0.1350795;0.7190928
1143917810;41.22327;-7.72683;-0.1348586;0.7194818
1143917811;41.25357;-7.715837;-0.1346668;0.7200106
1143917814;41.2101;-7.729222;-0.1349004;0.719252
1143917820;41.2371;-7.727417;-0.1348689;0.7197232
1143917827;41.19589;-7.740528;-0.1350977;0.7190039
1143917831;41.22029;-7.731962;-0.1349482;0.7194299
1143917833;41.18777;-7.746099;-0.1351949;0.7188622
1143917835;41.20531;-7.73374;-0.1349792;0.7191684
1143917838;41.19149;-7.742634;-0.1351345;0.7189271
1143917844;41.21822;-7.728873;-0.1348943;0.7193937
1143917860;41.24459;-7.721795;-0.1347707;0.7198539
1143917864;41.20417;-7.736473;-0.1350269;0.7191484
1143917869;41.22738;-7.726865;-0.1348592;0.7195536
1143917876;41.25783;-7.713666;-0.1346289;0.720085
1143917889;41.2121;-7.729518;-0.1349055;0.7192869
1143917892;41.17651;-7.746422;-0.1352006;0.7186656
1143917893;41.25585;-7.716012;-0.1346698;0.7200505
1143917900;41.21196;-7.729779;-0.1349101;0.7192843
1143917910;41.24261;-7.727372;-0.1348681;0.7198194
1143917915;41.19854;-7.740269;-0.1350932;0.7190502
1143917926;41.22387;-7.730121;-0.1349161;0.7194922
1143917933;41.25147;-7.715957;-0.1346689;0.719974
1143917943;41.20938;-7.730616;-0.1349247;0.7192393
1143917954;41.23476;-7.727021;-0.1348619;0.7196823
1143917956;41.21986;-7.731811;-0.1349456;0.7194223
1143917958;41.24828;-7.720177;-0.1347425;0.7199184
1143917966;41.20524;-7.734037;-0.1349844;0.7191672
1143917969;41.23097;-7.727152;-0.1348643;0.7196162
1143917974;41.1842;-7.74662;-0.135204;0.7187999
1143917980;41.21478;-7.728802;-0.134893;0.7193335
1143917983;41.17887;-7.746508;-0.1352021;0.7187069
1143917994;41.24319;-7.724277;-0.1348141;0.7198295
1143917996;41.20185;-7.73658;-0.1350288;0.719108
1143918005;41.22529;-7.726541;-0.1348536;0.7195171
1143918007;41.20128;-7.739603;-0.1350815;0.719098
1143918010;41.22339;-7.7261;-0.1348459;0.7194839
1143918016;41.25398;-7.715671;-0.1346639;0.7200179
1143918019;41.21036;-7.729406;-0.1349036;0.7192565
1143918020;41.23879;-7.727287;-0.1348666;0.7197527
1143918026;41.19637;-7.740754;-0.1351016;0.7190123
1143918031;41.22187;-7.731841;-0.1349461;0.7194574
1143918034;41.18836;-7.745596;-0.1351862;0.7188725
1143918044;41.20558;-7.733398;-0.1349733;0.719173
1143918050;41.19249;-7.742116;-0.1351254;0.7189445
1143918052;41.21836;-7.729338;-0.1349024;0.7193961
1143918055;41.24517;-7.721404;-0.1347639;0.7198641
1143918061;41.20509;-7.735795;-0.1350151;0.7191644
1143918065;41.22818;-7.726877;-0.1348594;0.7195675
1143918072;41.18113;-7.747827;-0.1352251;0.7187462
1143918075;41.21257;-7.728715;-0.1348915;0.719295
1143918081;41.17678;-7.74632;-0.1351988;0.7186704
1143918083;41.25609;-7.715871;-0.1346674;0.7200546
1143918087;41.20175;-7.739254;-0.1350755;0.7191061
1143918095;41.24287;-7.727258;-0.1348661;0.7198238
1143918099;41.199;-7.739251;-0.1350754;0.7190582
1143918103;41.22336;-7.729146;-0.134899;0.7194834
1143918106;41.25191;-7.71566;-0.1346637;0.7199816
1143918110;41.20944;-7.730245;-0.1349182;0.7192404
1143918117;41.23509;-7.72699;-0.1348614;0.7196881
1143918122;41.24894;-7.719674;-0.1347337;0.7199298
1143918124;41.19386;-7.74064;-0.1350996;0.7189685
1143918131;41.23138;-7.727084;-0.134863;0.7196233
1143918140;41.18497;-7.746557;-0.1352029;0.7188134
1143918150;41.21523;-7.728554;-0.1348887;0.7193414
1143918151;41.18066;-7.74771;-0.135223;0.7187381
1143918155;41.24332;-7.723952;-0.1348084;0.7198318
1143918161;41.20224;-7.736344;-0.1350247;0.7191147
1143918166;41.22552;-7.726855;-0.1348591;0.719521
1143918171;41.25691;-7.714322;-0.1346403;0.7200689
1143918174;41.20155;-7.739514;-0.13508;0.7191026
1143918182;41.22379;-7.724717;-0.1348217;0.7194908
1143918188;41.25428;-7.715633;-0.1346632;0.720023
1143918189;41.21069;-7.730006;-0.1349141;0.7192622
1143918191;41.23954;-7.727474;-0.1348699;0.7197658
1143918204;41.19678;-7.741035;-0.1351065;0.7190195
1143918207;41.22353;-7.731293;-0.1349365;0.7194864
1143918216;41.18904;-7.744835;-0.1351729;0.7188844
1143918222;41.20615;-7.73288;-0.1349642;0.719183
1143918224;41.19281;-7.741825;-0.1351203;0.7189502
1143918227;41.21851;-7.729854;-0.1349114;0.7193986
1143918235;41.24621;-7.720872;-0.1347546;0.7198822
1143918237;41.20536;-7.735532;-0.1350105;0.7191692
1143918251;41.22956;-7.726945;-0.1348606;0.7195916
1143918255;41.18165;-7.747771;-0.1352241;0.7187554
1143979412;41.25211;-7.705404;-0.1344847;0.7199851
1143979414;41.25101;-7.708615;-0.1345407;0.7199661
1143979418;41.25387;-7.715397;-0.1346591;0.7200159
1143979419;41.25209;-7.713032;-0.1346178;0.7199847
1143979421;41.2526;-7.714493;-0.1346433;0.7199937
1143979427;41.25316;-7.703889;-0.1344582;0.7200035
1143979504;41.25565;-7.714289;-0.1346397;0.7200469
1143979511;41.25126;-7.707948;-0.1345291;0.7199702
1143979519;41.2541;-7.715171;-0.1346551;0.7200198
1143979524;41.25172;-7.710667;-0.1345765;0.7199783
1143979526;41.2553;-7.713672;-0.134629;0.7200409
1143979545;41.25559;-7.714573;-0.1346447;0.7200459
1143979547;41.25185;-7.700487;-0.1343988;0.7199805
1143979549;41.25218;-7.714581;-0.1346449;0.7199864
1143979556;41.25698;-7.713255;-0.1346217;0.7200702
1143979623;41.25453;-7.713865;-0.1346323;0.7200274
1143979625;41.25235;-7.705215;-0.1344814;0.7199893
1143979628;41.25508;-7.71541;-0.1346593;0.720037
1143979629;41.25205;-7.712786;-0.1346135;0.7199841
1143979630;41.25305;-7.703581;-0.1344529;0.7200016
1143979632;41.25507;-7.714764;-0.134648;0.7200367
1143979635;41.25383;-7.715393;-0.134659;0.7200151
1143979636;41.25179;-7.707088;-0.134514;0.7199795
1143979639;41.25483;-7.715407;-0.1346593;0.7200326
1143979641;41.25161;-7.710098;-0.1345666;0.7199764
1143979643;41.25538;-7.71352;-0.1346263;0.7200423
1143979645;41.25179;-7.700088;-0.1343919;0.7199795
1143979648;41.25209;-7.714419;-0.134642;0.7199849
1143979649;41.25639;-7.713929;-0.1346335;0.7200598
1143979652;41.25422;-7.714147;-0.1346373;0.720022
1143979654;41.2527;-7.705013;-0.1344779;0.7199954
1143979657;41.25564;-7.71508;-0.1346535;0.7200467
1143979659;41.25173;-7.711919;-0.1345984;0.7199785
1143979665;41.25275;-7.703036;-0.1344433;0.7199963
1143979669;41.25458;-7.714818;-0.134649;0.7200283
1143979673;41.25528;-7.713347;-0.1346233;0.7200405
1143979678;41.25713;-7.712459;-0.1346078;0.7200728
1143979679;41.2519;-7.706728;-0.1345078;0.7199816
1143979680;41.25135;-7.709602;-0.1345579;0.719972
1143979683;41.25576;-7.714554;-0.1346444;0.7200488
1143979685;41.25204;-7.71406;-0.1346357;0.7199839
1143979688;41.25615;-7.714174;-0.1346377;0.7200556
1143979693;41.25371;-7.714398;-0.1346416;0.7200131
1143979696;41.25293;-7.704748;-0.1344732;0.7199995
1143979700;41.25576;-7.714883;-0.1346501;0.7200489
1143979745;41.25166;-7.711637;-0.1345935;0.7199773
1143979747;41.25293;-7.714741;-0.1346476;0.7199995
1143979750;41.25578;-7.714439;-0.1346424;0.7200492
1143979756;41.25235;-7.70222;-0.1344291;0.7199893
1143979762;41.254;-7.714846;-0.1346495;0.7200181
1143979770;41.25513;-7.713262;-0.1346218;0.7200379
1143979773;41.25922;-7.710846;-0.1345797;0.7201092
1143979775;41.25196;-7.705821;-0.134492;0.7199824
1143979779;41.25111;-7.709083;-0.1345489;0.7199676
1143979781;41.252;-7.713413;-0.1346245;0.7199833
1143979838;41.25587;-7.714413;-0.1346419;0.7200509
1143979843;41.25335;-7.714481;-0.1346431;0.7200068
1143979845;41.2531;-7.704373;-0.1344667;0.7200024
1143979849;41.25579;-7.714699;-0.1346469;0.7200493
1143979857;41.25103;-7.70849;-0.1345385;0.7199663
1143979862;41.25167;-7.711287;-0.1345874;0.7199775
1143979863;41.25412;-7.714442;-0.1346424;0.7200202
1143979866;41.25583;-7.714519;-0.1346437;0.72005
1143979869;41.25203;-7.70102;-0.1344082;0.7199838
1143979872;41.2522;-7.701655;-0.1344192;0.7199867
1143979926;41.25294;-7.715014;-0.1346524;0.7199996
1143979929;41.25496;-7.713304;-0.1346226;0.7200349
1143979931;41.25204;-7.705498;-0.1344863;0.7199839
1143979934;41.25102;-7.708757;-0.1345432;0.7199661
1143979936;41.25389;-7.71551;-0.1346611;0.7200162
1143979938;41.25207;-7.713116;-0.1346193;0.7199845
1143979942;41.25554;-7.713514;-0.1346262;0.7200449
1143979944;41.2527;-7.71448;-0.1346431;0.7199954
1143979946;41.25317;-7.704016;-0.1344604;0.7200036
1143979949;41.25114;-7.708175;-0.134533;0.7199683
1143979950;41.254;-7.715173;-0.1346552;0.7200181
1143979979;41.25172;-7.710835;-0.1345794;0.7199784
1143979982;41.25493;-7.713923;-0.1346333;0.7200344
1143979984;41.2557;-7.71459;-0.134645;0.7200478
1143979987;41.25193;-7.700705;-0.1344027;0.719982
1143979989;41.25224;-7.714607;-0.1346453;0.7199875
1143979990;41.25741;-7.712849;-0.1346146;0.7200777
1143979992;41.25467;-7.713673;-0.134629;0.7200299
1143979995;41.25221;-7.705294;-0.1344828;0.7199869
1143979998;41.25494;-7.715426;-0.1346596;0.7200345
1143980003;41.25208;-7.712915;-0.1346158;0.7199846
1143980007;41.25245;-7.714549;-0.1346443;0.719991
1143980008;41.25313;-7.70375;-0.1344558;0.7200029
1143980015;41.2553;-7.714696;-0.1346468;0.7200409
1143980019;41.25382;-7.715618;-0.1346629;0.720015
1143980021;41.25547;-7.713762;-0.1346305;0.7200438
1143980029;41.25171;-7.707223;-0.1345164;0.7199782
1143980032;41.25456;-7.715292;-0.1346572;0.7200279
1143980036;41.25169;-7.710415;-0.1345721;0.7199777
1143980038;41.25543;-7.713668;-0.1346289;0.7200431
1143980078;41.25568;-7.714502;-0.1346435;0.7200475
1143980079;41.2518;-7.700278;-0.1343952;0.7199798
1143980082;41.25213;-7.714519;-0.1346438;0.7199855
1143980083;41.25672;-7.713549;-0.1346268;0.7200655
1143980092;41.25438;-7.714015;-0.134635;0.7200248
1143980094;41.25257;-7.705108;-0.1344795;0.7199932
1143980097;41.25521;-7.715349;-0.1346582;0.7200393
1143980103;41.25186;-7.712275;-0.1346046;0.7199807
1143980154;41.25286;-7.70324;-0.1344469;0.7199982
1143980159;41.25484;-7.714807;-0.1346488;0.7200329
1143980164;41.25534;-7.713422;-0.1346246;0.7200416
1143980166;41.25591;-7.713286;-0.1346222;0.7200515
1143980168;41.25186;-7.706912;-0.134511;0.7199807
1143980171;41.25153;-7.709936;-0.1345638;0.719975
1143980174;41.25178;-7.6997;-0.1343851;0.7199793
1143980178;41.25206;-7.714268;-0.1346394;0.7199843
1143980181;41.25625;-7.714076;-0.134636;0.7200574
1143980183;41.25387;-7.715299;-0.1346574;0.7200158
1143980208;41.25408;-7.714232;-0.1346387;0.7200196
1143980211;41.25283;-7.704882;-0.1344756;0.7199978
1143980212;41.25572;-7.714986;-0.1346519;0.7200481
1143980214;41.25169;-7.711789;-0.1345961;0.7199778
1143980218;41.25244;-7.702413;-0.1344325;0.7199909
1143980224;41.25423;-7.71482;-0.134649;0.7200221
1143980225;41.25521;-7.713288;-0.1346223;0.7200392
1143980226;41.25859;-7.711376;-0.1345889;0.7200982
1143980234;41.25193;-7.7065;-0.1345038;0.719982
